time,latitude,longitude,altitude
1718963135.205339,51.941818899999994,-2.3979793,107037.0
1718963135.3460963,51.941818899999994,-2.3979794,107029.0
1718963135.4668636,51.941818999999995,-2.3979794,107029.0
1718963135.587751,51.941818899999994,-2.3979793,107033.0
1718963135.7085583,51.941818999999995,-2.3979793,107032.0
1718963135.829512,51.941818899999994,-2.3979794,107028.0
1718963135.9704723,51.941818899999994,-2.3979793,107034.0
1718963136.111432,51.941818899999994,-2.3979793,107032.0
1718963136.212375,51.941818899999994,-2.3979793,107025.0
1718963136.3331454,51.941818899999994,-2.3979794,107022.0
1718963136.4540346,51.941818999999995,-2.3979795,107026.0
1718963136.595795,51.941818999999995,-2.3979795,107025.0
1718963136.7166722,51.941818999999995,-2.3979795,107030.0
1718963136.8377798,51.941818999999995,-2.3979795,107027.0
1718963136.9585605,51.941818999999995,-2.3979794,107028.0
1718963137.1198213,51.941818999999995,-2.3979795,107021.0
1718963137.2003167,51.941818999999995,-2.3979795999999998,107019.0
1718963137.3210266,51.941818999999995,-2.3979794,107018.0
1718963137.4618917,51.941818999999995,-2.3979795999999998,107018.0
1718963137.5826235,51.941818999999995,-2.3979795,107019.0
1718963137.7033465,51.941818999999995,-2.3979795,107017.0
1718963137.8242254,51.941818999999995,-2.3979795,107020.0
1718963137.9658937,51.941818999999995,-2.3979795999999998,107018.0
1718963138.0874665,51.941818899999994,-2.3979795,107016.0
1718963138.1883368,51.941818899999994,-2.3979795,107016.0
1718963138.3496404,51.941818999999995,-2.3979795,107007.0
1718963138.4705572,51.941818999999995,-2.3979795,107021.0
1718963138.5912607,51.941818999999995,-2.3979795,107027.0
1718963138.7119641,51.941818999999995,-2.3979795,107030.0
1718963138.8327096,51.941818999999995,-2.3979795,107021.0
1718963138.9740186,51.941818999999995,-2.3979795,107021.0
1718963139.0947785,51.941818999999995,-2.3979795,107019.0
1718963139.235579,51.941818899999994,-2.3979795,107022.0
1718963139.3361788,51.941818999999995,-2.3979795,107017.0
1718963139.4571843,51.941818899999994,-2.3979794,107024.0
1718963139.5778096,51.941818999999995,-2.3979795,107020.0
1718963139.7186704,51.941818999999995,-2.3979795,107023.0
1718963139.8393984,51.941818999999995,-2.3979795,107022.0
1718963139.9399922,51.941818899999994,-2.3979795,107024.0
1718963140.080858,51.941818899999994,-2.3979794,107025.0
1718963140.201593,51.941818899999994,-2.3979795,107025.0
1718963140.342462,51.941818999999995,-2.3979795,107023.0
1718963140.4633565,51.941818999999995,-2.3979795,107021.0
1718963140.5843084,51.941818999999995,-2.3979795,107025.0
1718963140.7050724,51.941818999999995,-2.3979795,107021.0
1718963140.8257823,51.941818999999995,-2.3979794,107024.0
1718963140.9665515,51.941818999999995,-2.3979795,107014.0
1718963141.0887492,51.941818999999995,-2.3979795,107021.0
1718963141.2299027,51.941818899999994,-2.3979795,107023.0
1718963141.330497,51.941818999999995,-2.3979795,107025.0
1718963141.4511387,51.941818999999995,-2.3979794,107028.0
1718963141.571849,51.941818999999995,-2.3979794,107025.0
1718963141.7127435,51.941818999999995,-2.3979795,107027.0
1718963141.8334324,51.941818999999995,-2.3979795,107020.0
1718963141.9541533,51.941818899999994,-2.3979794,107018.0
1718963142.094937,51.941818999999995,-2.3979795,107021.0
1718963142.2156558,51.941818899999994,-2.3979794,107030.0
1718963142.336431,51.941818999999995,-2.3979794,107024.0
1718963142.4575403,51.941818899999994,-2.3979794,107016.0
1718963142.5783546,51.941818999999995,-2.3979795,107021.0
1718963142.6992247,51.941818999999995,-2.3979795,107026.0
1718963142.8199897,51.941818999999995,-2.3979794,107028.0
1718963142.9608464,51.941818899999994,-2.3979794,107025.0
1718963143.0815442,51.941818999999995,-2.3979794,107025.0
1718963143.2223814,51.941818899999994,-2.3979794,107032.0
1718963143.3431764,51.941818999999995,-2.3979795,107025.0
1718963143.4640248,51.941818999999995,-2.3979795,107027.0
1718963143.5652096,51.941818899999994,-2.3979795,107030.0
1718963143.7061796,51.941818999999995,-2.3979795,107026.0
1718963143.827055,51.941818999999995,-2.3979795,107031.0
1718963143.9476168,51.941818999999995,-2.3979795,107031.0
1718963144.0885003,51.941818999999995,-2.3979795,107026.0
1718963144.229314,51.941818999999995,-2.3979795,107029.0
1718963144.330035,51.941818999999995,-2.3979795,107025.0
1718963144.4507573,51.941818999999995,-2.3979795,107027.0
1718963144.571608,51.941818999999995,-2.3979795,107024.0
1718963144.6925287,51.941818899999994,-2.3979795,107020.0
1718963144.8336647,51.941818899999994,-2.3979795,107020.0
1718963144.954696,51.941818999999995,-2.3979795,107020.0
1718963145.0960932,51.941818999999995,-2.3979795,107025.0
1718963145.2169886,51.941818899999994,-2.3979795,107020.0
1718963145.337657,51.941818899999994,-2.3979795,107020.0
1718963145.4584346,51.941818999999995,-2.3979795,107020.0
1718963145.5792415,51.941818999999995,-2.3979795,107025.0
1718963145.7199867,51.941818999999995,-2.3979795,107021.0
1718963145.840869,51.941818999999995,-2.3979795,107025.0
1718963145.941709,51.941818999999995,-2.3979795,107026.0
1718963146.0825357,51.941818999999995,-2.3979794,107033.0
1718963146.223622,51.941818899999994,-2.3979795,107024.0
1718963146.3247893,51.941818999999995,-2.3979795,107027.0
1718963146.4458618,51.941818899999994,-2.3979794,107029.0
1718963146.5866978,51.941818999999995,-2.3979794,107028.0
1718963146.7077224,51.941818899999994,-2.3979795,107030.0
1718963146.828476,51.941818899999994,-2.3979795,107021.0
1718963146.949336,51.941818899999994,-2.3979795,107024.0
1718963147.1103284,51.941818999999995,-2.3979795,107027.0
1718963147.2109513,51.941818899999994,-2.3979795,107026.0
1718963147.3318138,51.941818899999994,-2.3979794,107028.0
1718963147.4528253,51.941818899999994,-2.3979795,107030.0
1718963147.5739636,51.941818999999995,-2.3979795,107033.0
1718963147.7153158,51.941818999999995,-2.3979795,107032.0
1718963147.8361542,51.941818999999995,-2.3979795,107034.0
1718963147.957225,51.9418192,-2.3979794,107022.0
1718963148.0980911,51.941819599999995,-2.3979794,107026.0
1718963148.2208834,51.941819699999996,-2.3979794,107035.0
1718963148.322313,51.9418195,-2.3979793,107040.0
1718963148.463438,51.9418194,-2.3979793,107040.0
1718963148.5845833,51.9418194,-2.3979794,107027.0
1718963148.7056143,51.9418194,-2.3979794,107031.0
1718963148.8265457,51.941819599999995,-2.3979793,107037.0
1718963148.947301,51.94182,-2.3979793,107035.0
1718963149.1087108,51.9418204,-2.3979793,107035.0
1718963149.2294302,51.9418211,-2.3979790999999997,107034.0
1718963149.3300538,51.9418218,-2.397979,107036.0
1718963149.4709315,51.9418222,-2.397979,107022.0
1718963149.5915594,51.941822599999995,-2.3979787,107012.0
1718963149.7124527,51.941823199999995,-2.3979787,107025.0
1718963149.8331704,51.9418236,-2.3979786,107042.0
1718963149.953931,51.9418241,-2.3979787999999997,107046.0
1718963150.0949008,51.9418246,-2.397979,107042.0
1718963150.2158005,51.9418254,-2.3979789,107038.0
1718963150.356685,51.941825599999994,-2.3979787,107036.0
1718963150.4572911,51.941825699999995,-2.3979787999999997,107047.0
1718963150.578107,51.9418261,-2.3979787999999997,107034.0
1718963150.7190254,51.9418265,-2.3979786,107035.0
1718963150.8399887,51.941826899999995,-2.3979786,107026.0
1718963150.9609325,51.9418272,-2.3979786,107014.0
1718963151.1019213,51.9418274,-2.3979786,107017.0
1718963151.2226627,51.9418278,-2.3979787,107023.0
1718963151.3434415,51.941828099999995,-2.3979786,107020.0
1718963151.4641373,51.9418284,-2.3979785,107017.0
1718963151.5853999,51.941829,-2.3979784,107041.0
1718963151.706171,51.9418296,-2.3979784,107033.0
1718963151.8271244,51.9418303,-2.3979782,107028.0
1718963151.9490044,51.9418315,-2.3979782,107048.0
1718963152.0902457,51.9418326,-2.3979779999999997,107033.0
1718963152.2315276,51.941833599999995,-2.3979778,107039.0
1718963152.3321304,51.9418345,-2.3979776,107035.0
1718963152.4528563,51.9418353,-2.3979773,107056.0
1718963152.5735674,51.9418364,-2.3979776,107033.0
1718963152.7144446,51.9418376,-2.3979773,107060.0
1718963152.8353832,51.941838499999996,-2.3979771999999997,107060.0
1718963152.9564352,51.941839599999994,-2.3979768999999997,107067.0
1718963153.0973809,51.9418411,-2.397977,107087.0
1718963153.19782,51.9418417,-2.3979765,107071.0
1718963153.3386397,51.9418431,-2.3979768999999997,107081.0
1718963153.4393854,51.941843899999995,-2.3979768999999997,107057.0
1718963153.5815706,51.941845199999996,-2.3979768,107025.0
1718963153.7223918,51.941846299999995,-2.3979767,107059.0
1718963153.8430393,51.9418474,-2.3979766,107058.0
1718963153.9639044,51.9418484,-2.3979763999999997,107068.0
1718963154.084731,51.9418498,-2.3979760999999997,107083.0
1718963154.2058327,51.941850599999995,-2.3979755,107090.0
1718963154.3268447,51.941851799999995,-2.3979755,107114.0
1718963154.467649,51.9418535,-2.3979756,107112.0
1718963154.5682466,51.9418546,-2.3979751,107101.0
1718963154.7093048,51.941856099999995,-2.3979751,107106.0
1718963154.8300216,51.9418581,-2.3979748,107131.0
1718963154.950937,51.9418593,-2.3979749,107101.0
1718963155.0917795,51.9418607,-2.3979746,107039.0
1718963155.2125752,51.9418619,-2.3979743,107062.0
1718963155.3334274,51.9418631,-2.3979741999999997,107076.0
1718963155.454156,51.9418642,-2.3979738999999998,107127.0
1718963155.5749109,51.941865799999995,-2.3979737,107117.0
1718963155.695651,51.941866999999995,-2.3979730999999997,107153.0
1718963155.8367097,51.9418684,-2.3979732,107158.0
1718963155.957618,51.9418696,-2.3979728,107184.0
1718963156.0987172,51.9418711,-2.3979724,107244.0
1718963156.2194524,51.9418727,-2.3979721,107248.0
1718963156.3408427,51.941873799999996,-2.3979717,107262.0
1718963156.4617484,51.9418748,-2.3979714999999997,107273.0
1718963156.582699,51.9418765,-2.3979711999999997,107269.0
1718963156.703377,51.9418777,-2.3979711,107239.0
1718963156.84478,51.9418788,-2.3979709,107240.0
1718963156.945371,51.9418801,-2.3979706,107257.0
1718963157.0863228,51.9418812,-2.3979703,107269.0
1718963157.2479084,51.9418826,-2.3979702,107253.0
1718963157.3296,51.9418837,-2.3979698,107262.0
1718963157.4532373,51.941885,-2.3979697,107260.0
1718963157.5749178,51.941886499999995,-2.3979695999999997,107254.0
1718963157.6956751,51.9418882,-2.3979695,107265.0
1718963157.8366275,51.9418899,-2.3979694,107256.0
1718963157.9573448,51.941891299999995,-2.3979695999999997,107239.0
1718963158.0779884,51.9418929,-2.3979699,107221.0
1718963158.2187514,51.9418945,-2.3979700999999998,107221.0
1718963158.3394368,51.941895699999996,-2.3979703999999997,107221.0
1718963158.4400396,51.9418971,-2.3979699,107252.0
1718963158.58223,51.9418983,-2.3979698,107275.0
1718963158.702887,51.941899799999995,-2.3979697,107231.0
1718963158.8236213,51.941900999999994,-2.3979697,107213.0
1718963158.94463,51.9419024,-2.3979697,107203.0
1718963159.0856767,51.9419037,-2.3979694,107216.0
1718963159.2268188,51.941904799999996,-2.3979694,107214.0
1718963159.3477373,51.9419056,-2.3979687999999997,107207.0
1718963159.448513,51.9419069,-2.3979686,107210.0
1718963159.5694096,51.9419082,-2.3979684999999997,107217.0
1718963159.7102463,51.9419092,-2.3979676999999997,107225.0
1718963159.8352995,51.9419101,-2.3979675,107240.0
1718963159.9561303,51.9419112,-2.3979672,107221.0
1718963160.096887,51.9419122,-2.3979665999999997,107249.0
1718963160.2378504,51.941913199999995,-2.3979665999999997,107229.0
1718963160.3384488,51.9419148,-2.3979665,107235.0
1718963160.4592466,51.941916299999995,-2.3979664,107238.0
1718963160.5801036,51.941917499999995,-2.3979662,107221.0
1718963160.70086,51.941918699999995,-2.3979661,107218.0
1718963160.8215795,51.941919399999996,-2.3979654999999998,107249.0
1718963160.962395,51.941920499999995,-2.3979652,107261.0
1718963161.0830286,51.941921699999995,-2.3979654,107265.0
1718963161.203745,51.9419233,-2.3979654999999998,107253.0
1718963161.3445399,51.9419243,-2.3979646999999997,107297.0
1718963161.4655204,51.9419257,-2.3979649,107256.0
1718963161.566159,51.9419268,-2.3979643,107308.0
1718963161.7087185,51.9419282,-2.3979643,107305.0
1718963161.8312962,51.9419298,-2.3979638999999997,107300.0
1718963161.9523237,51.941931,-2.3979635999999998,107309.0
1718963162.0932398,51.9419324,-2.3979635999999998,107297.0
1718963162.2342749,51.9419332,-2.3979630999999997,107313.0
1718963162.3149245,51.9419343,-2.397963,107317.0
1718963162.4356372,51.9419359,-2.3979624999999998,107323.0
1718963162.5765648,51.9419374,-2.3979626,107361.0
1718963162.7174652,51.9419386,-2.3979622,107343.0
1718963162.8384326,51.9419402,-2.3979621,107362.0
1718963162.9591827,51.9419416,-2.3979618,107373.0
1718963163.08009,51.9419428,-2.3979619999999997,107401.0
1718963163.221393,51.941944299999996,-2.3979616999999998,107372.0
1718963163.32216,51.9419458,-2.3979616999999998,107381.0
1718963163.4429088,51.941947299999995,-2.3979614,107384.0
1718963163.56839,51.941948499999995,-2.3979616999999998,107373.0
1718963163.709212,51.941949799999996,-2.3979619,107321.0
1718963163.829887,51.9419512,-2.3979616,107348.0
1718963163.950614,51.9419524,-2.3979611999999997,107352.0
1718963164.0914106,51.9419538,-2.3979615,107325.0
1718963164.2324183,51.9419549,-2.3979614,107382.0
1718963164.3330116,51.941956399999995,-2.3979608999999997,107389.0
1718963164.4541247,51.9419578,-2.3979611,107380.0
1718963164.5748196,51.9419593,-2.397961,107359.0
1718963164.6956272,51.941960599999994,-2.3979608,107338.0
1718963164.8163497,51.941961899999995,-2.3979605999999998,107357.0
1718963164.957496,51.9419628,-2.3979605999999998,107366.0
1718963165.098619,51.941964399999996,-2.3979603,107365.0
1718963165.2394967,51.9419658,-2.3979603,107382.0
1718963165.3200274,51.9419676,-2.3979596,107368.0
1718963165.4407208,51.941969,-2.3979599,107355.0
1718963165.5818279,51.9419701,-2.3979596,107391.0
1718963165.703396,51.9419713,-2.3979596,107350.0
1718963165.8251786,51.941972899999996,-2.3979595,107375.0
1718963165.9459069,51.941974599999995,-2.3979592,107398.0
1718963166.06663,51.941976,-2.3979592999999997,107368.0
1718963166.2281969,51.9419774,-2.3979594,107384.0
1718963166.3291433,51.9419788,-2.3979592999999997,107371.0
1718963166.4500086,51.941980199999996,-2.3979591,107361.0
1718963166.570713,51.941981899999995,-2.3979588,107361.0
1718963166.6924925,51.941983099999995,-2.3979585,107360.0
1718963166.8332827,51.9419845,-2.3979581999999997,107354.0
1718963166.9540026,51.941985499999994,-2.3979581999999997,107354.0
1718963167.0948315,51.941986799999995,-2.3979578999999998,107337.0
1718963167.2356417,51.941987999999995,-2.3979576,107332.0
1718963167.3362625,51.9419885,-2.3979570999999997,107329.0
1718963167.456943,51.9419885,-2.3979567999999998,107318.0
1718963167.57798,51.9419885,-2.3979572,107330.0
1718963167.6987004,51.941988599999995,-2.3979570999999997,107346.0
1718963167.819732,51.9419889,-2.3979567999999998,107360.0
1718963167.9407485,51.9419897,-2.3979567,107344.0
1718963168.082853,51.9419907,-2.3979566,107355.0
1718963168.2238843,51.941992,-2.3979564,107368.0
1718963168.3245945,51.9419933,-2.3979562,107379.0
1718963168.4452918,51.9419949,-2.3979562999999997,107385.0
1718963168.5661888,51.9419962,-2.3979558,107384.0
1718963168.7072847,51.9419981,-2.3979554,107399.0
1718963168.8279767,51.9419998,-2.3979556,107410.0
1718963168.968958,51.9420016,-2.3979553,107420.0
1718963169.0896761,51.942002699999996,-2.3979553,107443.0
1718963169.230657,51.9420035,-2.3979556,107444.0
1718963169.3311853,51.9420037,-2.3979554999999997,107456.0
1718963169.452029,51.9420041,-2.3979556,107475.0
1718963169.5928316,51.942004499999996,-2.3979553,107478.0
1718963169.6934175,51.9420054,-2.3979553,107485.0
1718963169.834257,51.9420061,-2.3979549,107500.0
1718963169.9552007,51.9420067,-2.3979545,107512.0
1718963170.0960717,51.9420073,-2.3979545,107510.0
1718963170.2371075,51.942007999999994,-2.3979543999999997,107490.0
1718963170.3376927,51.9420089,-2.3979542,107461.0
1718963170.458483,51.9420101,-2.3979539,107440.0
1718963170.579177,51.942011099999995,-2.3979537,107457.0
1718963170.699802,51.942012299999995,-2.3979538,107450.0
1718963170.821408,51.9420133,-2.3979532999999997,107441.0
1718963170.9622405,51.942014699999994,-2.3979531,107441.0
1718963171.1031916,51.9420164,-2.397953,107415.0
1718963171.223903,51.942018,-2.3979524,107421.0
1718963171.3245044,51.942019699999996,-2.3979523,107404.0
1718963171.4454408,51.9420213,-2.3979519,107413.0
1718963171.5665529,51.9420228,-2.3979513999999997,107404.0
1718963171.7074015,51.9420241,-2.3979512,107429.0
1718963171.8281054,51.942025699999995,-2.3979512,107424.0
1718963171.948847,51.9420266,-2.3979512,107440.0
1718963172.0896714,51.9420273,-2.3979513999999997,107438.0
1718963172.2103844,51.9420278,-2.3979513,107446.0
1718963172.332043,51.942028199999996,-2.3979513,107458.0
1718963172.452762,51.9420286,-2.3979515,107455.0
1718963172.5734596,51.9420292,-2.3979516,107466.0
1718963172.694042,51.9420301,-2.3979515,107493.0
1718963172.8349862,51.9420308,-2.3979516999999997,107500.0
1718963172.9556837,51.9420317,-2.3979516,107522.0
1718963173.0764303,51.9420329,-2.3979518,107534.0
1718963173.2375693,51.942033599999995,-2.3979518,107535.0
1718963173.318121,51.9420345,-2.3979519,107542.0
1718963173.4589472,51.942034799999995,-2.3979516999999997,107523.0
1718963173.579673,51.942035399999995,-2.3979516,107518.0
1718963173.7003891,51.9420359,-2.3979516999999997,107528.0
1718963173.841247,51.942036699999996,-2.3979513999999997,107542.0
1718963173.9620934,51.9420377,-2.397951,107567.0
1718963174.102886,51.9420387,-2.3979511,107589.0
1718963174.2437189,51.9420395,-2.397951,107608.0
1718963174.3242214,51.942040399999996,-2.3979508,107598.0
1718963174.4650548,51.9420414,-2.3979509,107606.0
1718963174.5856917,51.9420424,-2.397951,107618.0
1718963174.7063897,51.9420435,-2.3979509,107615.0
1718963174.827039,51.9420444,-2.3979511,107622.0
1718963174.9689429,51.9420454,-2.397951,107614.0
1718963175.089647,51.9420462,-2.3979508,107606.0
1718963175.2305565,51.942046999999995,-2.3979512,107629.0
1718963175.3312578,51.942048299999996,-2.3979509,107618.0
1718963175.4519582,51.942049399999995,-2.397951,107613.0
1718963175.5741706,51.9420508,-2.3979508,107608.0
1718963175.715043,51.942051899999996,-2.3979505999999997,107602.0
1718963175.83577,51.9420528,-2.3979509,107612.0
1718963175.956627,51.9420539,-2.3979507,107595.0
1718963176.0975392,51.9420546,-2.3979505,107619.0
1718963176.2187383,51.942056,-2.3979502,107607.0
1718963176.3394384,51.9420572,-2.39795,107605.0
1718963176.4601436,51.9420584,-2.39795,107630.0
1718963176.5809686,51.9420599,-2.3979497,107627.0
1718963176.7017467,51.942060899999994,-2.3979492,107657.0
1718963176.8227901,51.942062299999996,-2.3979485,107644.0
1718963176.963883,51.942063399999995,-2.3979486,107648.0
1718963177.1050134,51.9420648,-2.3979482,107637.0
1718963177.2057374,51.942065799999995,-2.397948,107631.0
1718963177.3266473,51.9420673,-2.3979475999999997,107631.0
1718963177.4677682,51.942068799999994,-2.3979475,107628.0
1718963177.588708,51.94207,-2.3979475999999997,107619.0
1718963177.7094195,51.942070699999995,-2.3979472,107630.0
1718963177.830147,51.9420717,-2.3979469,107624.0
1718963177.972138,51.9420724,-2.3979466,107638.0
1718963178.0937302,51.9420733,-2.3979464999999998,107638.0
1718963178.2350438,51.9420741,-2.3979462,107635.0
1718963178.335611,51.942074999999996,-2.3979459,107635.0
1718963178.4563327,51.942076199999995,-2.3979455,107629.0
1718963178.577195,51.9420773,-2.3979454,107618.0
1718963178.6982367,51.9420782,-2.3979448,107629.0
1718963178.8391876,51.942079199999995,-2.3979447,107617.0
